y,fzone,punt,kick,gofor
1,1,0.0175,0,0.9825
1,2,0.7055,0,0.2945
1,3,1,0,0
1,4,1,0,0
2,1,0.0095,0,0.9905
2,2,0.6825,0,0.3175
2,3,1,0,0
2,4,1,0,0
3,1,0.0455,0,0.9545
3,2,0.911,0,0.089
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.3495,0,0.6505
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.698,0,0.302
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.0055,0.0885,0.906
6,4,0.6425,0.1645,0.193
7,1,0,0.185,0.815
7,2,0,0.9675,0.0325
7,3,0,1,0
7,4,0,1,0
8,1,0,0.007,0.993
8,2,0,0.769,0.231
8,3,0,1,0
8,4,0,1,0
9,1,0,0.355,0.645
9,2,0,0.9955,0.0045
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.432,0.568
10,3,0,0.981,0.019
10,4,0,0.9995,0.0005
