y,fzone,punt,kick,gofor
1,1,0.308,0,0.692
1,2,0.983,0,0.017
1,3,1,0,0
1,4,1,0,0
2,1,0.2105,0,0.7895
2,2,0.981,0,0.019
2,3,1,0,0
2,4,1,0,0
3,1,0.4765,0,0.5235
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.1105,0,0.8895
4,2,0.965,0,0.035
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.301,0,0.699
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.541,0.0815,0.3775
6,4,0.908,0.09,0.002
7,1,0,0.5085,0.4915
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.28,0.72
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.903,0.097
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0915,0.9085
10,2,0,0.956,0.044
10,3,0,0.9995,0.0005
10,4,0,1,0
