y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.263,0,0.737
1,3,0.9925,0,0.0075
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2305,0,0.7695
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.451,0,0.549
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.923,0,0.077
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0575,0,0.9425
5,4,0.933,0,0.067
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.1255,0.2115,0.663
7,1,0,0.025,0.975
7,2,0,0.8005,0.1995
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0615,0.9385
8,3,0,0.992,0.008
8,4,0,1,0
9,1,0,0.014,0.986
9,2,0,0.824,0.176
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.029,0.971
10,3,0,0.7905,0.2095
10,4,0,0.9765,0.0235
