y,fzone,punt,kick,gofor
1,1,0.0435,0,0.9565
1,2,0.8585,0,0.1415
1,3,1,0,0
1,4,1,0,0
2,1,0.492,0,0.508
2,2,0.998,0,0.002
2,3,1,0,0
2,4,1,0,0
3,1,0.9235,0,0.0765
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.047,0,0.953
4,2,0.968,0,0.032
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.357,0,0.643
5,4,0.9965,0,0.0035
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0,0.0845,0.9155
6,4,0.0175,0.231,0.7515
7,1,0,0.023,0.977
7,2,0,0.798,0.202
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.162,0.838
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.224,0.776
9,2,0,0.9865,0.0135
9,3,0,1,0
9,4,0,1,0
10,1,0,0.011,0.989
10,2,0,0.788,0.212
10,3,0,0.998,0.002
10,4,0,1,0
