y,fzone,punt,kick,gofor
1,1,0.452,0,0.548
1,2,0.9945,0,0.0055
1,3,1,0,0
1,4,1,0,0
2,1,0.3285,0,0.6715
2,2,0.9915,0,0.0085
2,3,1,0,0
2,4,1,0,0
3,1,0.622,0,0.378
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.201,0,0.799
4,2,0.988,0,0.012
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.4845,0,0.5155
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0005,0.032,0.9675
6,3,0.704,0.0725,0.2235
6,4,0.926,0.074,0
7,1,0,0.597,0.403
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4045,0.5955
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9425,0.0575
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.159,0.841
10,2,0,0.98,0.02
10,3,0,1,0
10,4,0,1,0
