y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.5525,0,0.4475
1,3,1,0,0
1,4,1,0,0
2,1,0.0205,0,0.9795
2,2,0.841,0,0.159
2,3,1,0,0
2,4,1,0,0
3,1,0.2265,0,0.7735
3,2,0.9955,0,0.0045
3,3,1,0,0
3,4,1,0,0
4,1,0.0185,0,0.9815
4,2,0.909,0,0.091
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.028,0,0.972
5,3,0.9895,0,0.0105
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0195,0.9805
6,3,0.1555,0.061,0.7835
6,4,0.893,0.093,0.014
7,1,0,0.04,0.96
7,2,0,0.862,0.138
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.5665,0.4335
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3735,0.6265
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0035,0.9965
10,2,0,0.704,0.296
10,3,0,0.996,0.004
10,4,0,1,0
