y,fzone,punt,kick,gofor
1,1,0.998,0,0.002
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.995,0,0.005
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9995,0,0.0005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9675,0,0.0325
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.555,0,0.445
5,2,0.9985,0,0.0015
5,3,1,0,0
5,4,1,0,0
6,1,0.0135,0.015,0.9715
6,2,0.7435,0.03,0.2265
6,3,0.9685,0.0315,0
6,4,0.9685,0.0315,0
7,1,0,0.9705,0.0295
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.998,0.002
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.992,0.008
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
