y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0915,0,0.9085
1,3,0.9805,0,0.0195
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.312,0,0.688
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.0055,0,0.9945
3,2,0.73,0,0.27
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0275,0,0.9725
4,3,0.989,0,0.011
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.119,0,0.881
5,4,0.97,0,0.03
6,1,0,0.006,0.994
6,2,0,0.0125,0.9875
6,3,0,0.05,0.95
6,4,0.156,0.1565,0.6875
7,1,0,0,1
7,2,0,0.345,0.655
7,3,0,0.997,0.003
7,4,0,1,0
8,1,0,0,1
8,2,0,0.017,0.983
8,3,0,0.9855,0.0145
8,4,0,1,0
9,1,0,0.038,0.962
9,2,0,0.9055,0.0945
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.189,0.811
10,3,0,0.9475,0.0525
10,4,0,0.9965,0.0035
