y,fzone,punt,kick,gofor
1,1,0.1785,0,0.8215
1,2,0.956,0,0.044
1,3,1,0,0
1,4,1,0,0
2,1,0.128,0,0.872
2,2,0.96,0,0.04
2,3,1,0,0
2,4,1,0,0
3,1,0.3435,0,0.6565
3,2,0.9935,0,0.0065
3,3,1,0,0
3,4,1,0,0
4,1,0.0415,0,0.9585
4,2,0.9105,0,0.0895
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.098,0,0.902
5,3,0.993,0,0.007
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.284,0.087,0.629
6,4,0.888,0.107,0.005
7,1,0,0.456,0.544
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.182,0.818
8,2,0,0.99,0.01
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8385,0.1615
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0435,0.9565
10,2,0,0.9105,0.0895
10,3,0,0.9995,0.0005
10,4,0,1,0
