y,fzone,punt,kick,gofor
1,1,0.014,0,0.986
1,2,0.66,0,0.34
1,3,1,0,0
1,4,1,0,0
2,1,0.008,0,0.992
2,2,0.621,0,0.379
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0505,0,0.9495
3,2,0.892,0,0.108
3,3,1,0,0
3,4,1,0,0
4,1,0.004,0,0.996
4,2,0.5815,0,0.4185
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.012,0,0.988
5,3,0.941,0,0.059
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0.1495,0.0805,0.77
6,4,0.8675,0.1135,0.019
7,1,0,0.2645,0.7355
7,2,0,0.9785,0.0215
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1015,0.8985
8,2,0,0.9705,0.0295
8,3,0,1,0
8,4,0,1,0
9,1,0,0.769,0.231
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.061,0.939
10,2,0,0.8945,0.1055
10,3,0,0.998,0.002
10,4,0,1,0
