y,fzone,punt,kick,gofor
1,1,0.3355,0,0.6645
1,2,0.9875,0,0.0125
1,3,1,0,0
1,4,1,0,0
2,1,0.23,0,0.77
2,2,0.9835,0,0.0165
2,3,1,0,0
2,4,1,0,0
3,1,0.494,0,0.506
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.116,0,0.884
4,2,0.969,0,0.031
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.307,0,0.693
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.5415,0.0815,0.377
6,4,0.9075,0.0905,0.002
7,1,0,0.533,0.467
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2985,0.7015
8,2,0,0.9935,0.0065
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9105,0.0895
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.093,0.907
10,2,0,0.9575,0.0425
10,3,0,0.9995,0.0005
10,4,0,1,0
