y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.3405,0,0.6595
1,3,0.983,0,0.017
1,4,0.9975,0,0.0025
2,1,0.0005,0,0.9995
2,2,0.307,0,0.693
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.5745,0,0.4255
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.015,0,0.985
4,3,0.9685,0,0.0315
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.129,0,0.871
5,4,0.9685,0,0.0315
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.1925,0.207,0.6005
7,1,0,0.037,0.963
7,2,0,0.8455,0.1545
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.135,0.865
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.033,0.967
9,2,0,0.8935,0.1065
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.051,0.949
10,3,0,0.8535,0.1465
10,4,0,0.982,0.018
