y,fzone,punt,kick,gofor
1,1,0.366,0,0.634
1,2,0.9895,0,0.0105
1,3,1,0,0
1,4,1,0,0
2,1,0.262,0,0.738
2,2,0.9855,0,0.0145
2,3,1,0,0
2,4,1,0,0
3,1,0.5445,0,0.4555
3,2,0.9985,0,0.0015
3,3,1,0,0
3,4,1,0,0
4,1,0.145,0,0.855
4,2,0.9805,0,0.0195
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3865,0,0.6135
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.618,0.0805,0.3015
6,4,0.911,0.0875,0.0015
7,1,0,0.5665,0.4335
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3555,0.6445
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.931,0.069
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.131,0.869
10,2,0,0.973,0.027
10,3,0,0.9995,0.0005
10,4,0,1,0
