y,fzone,punt,kick,gofor
1,1,0.514,0,0.486
1,2,0.977,0,0.023
1,3,1,0,0
1,4,1,0,0
2,1,0.292,0,0.708
2,2,0.977,0,0.023
2,3,1,0,0
2,4,1,0,0
3,1,0,0,1
3,2,0.0585,0,0.9415
3,3,0.989,0,0.011
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.015,0,0.985
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0135,0.9865
6,2,0,0.0385,0.9615
6,3,0,0.127,0.873
6,4,0,0.3105,0.6895
7,1,0,0.002,0.998
7,2,0,0.2725,0.7275
7,3,0,0.974,0.026
7,4,0,0.999,0.001
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0825,0.9175
8,4,0,0.912,0.088
9,1,0,0,1
9,2,0,0.024,0.976
9,3,0,0.788,0.212
9,4,0,0.9785,0.0215
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.2835,0.7165
10,4,0,0.837,0.163
