y,fzone,punt,kick,gofor
1,1,0.4885,0,0.5115
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.283,0,0.717
2,2,0.987,0,0.013
2,3,1,0,0
2,4,1,0,0
3,1,0.5475,0,0.4525
3,2,0.999,0,0.001
3,3,1,0,0
3,4,1,0,0
4,1,0.2045,0,0.7955
4,2,0.9885,0,0.0115
4,3,1,0,0
4,4,1,0,0
5,1,0.006,0,0.994
5,2,0.6365,0,0.3635
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0045,0.031,0.9645
6,3,0.8525,0.059,0.0885
6,4,0.941,0.059,0
7,1,0,0.7545,0.2455
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8135,0.1865
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.7695,0.2305
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
