y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0325,0,0.9675
1,3,0.915,0,0.085
1,4,1,0,0
2,1,0,0,1
2,2,0.003,0,0.997
2,3,0.85,0,0.15
2,4,1,0,0
3,1,0,0,1
3,2,0.0105,0,0.9895
3,3,0.9325,0,0.0675
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.2485,0,0.7515
4,4,0.9905,0,0.0095
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.52,0,0.48
6,1,0,0.0075,0.9925
6,2,0,0.0235,0.9765
6,3,0,0.077,0.923
6,4,0.015,0.2145,0.7705
7,1,0,0.019,0.981
7,2,0,0.789,0.211
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0985,0.9015
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.0265,0.9735
9,2,0,0.901,0.099
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0515,0.9485
10,3,0,0.887,0.113
10,4,0,0.993,0.007
