y,fzone,punt,kick,gofor
1,1,0.987,0,0.013
1,2,0.989,0,0.011
1,3,0.9925,0,0.0075
1,4,0.9965,0,0.0035
2,1,0.988,0,0.012
2,2,0.9895,0,0.0105
2,3,0.9905,0,0.0095
2,4,0.991,0,0.009
3,1,0.9855,0,0.0145
3,2,0.987,0,0.013
3,3,0.9885,0,0.0115
3,4,0.9885,0,0.0115
4,1,0.987,0,0.013
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.9585,0,0.0415
5,2,0.99,0,0.01
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.6365,0.1995,0.164
6,2,0.78,0.2085,0.0115
6,3,0.7875,0.21,0.0025
6,4,0.7875,0.2105,0.002
7,1,0.0045,0.9955,0
7,2,0.0045,0.9955,0
7,3,0.0045,0.9955,0
7,4,0.0045,0.9955,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.997,0.003
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
