y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.004,0,0.996
1,3,0.5585,0,0.4415
1,4,0.9875,0,0.0125
2,1,0,0,1
2,2,0.004,0,0.996
2,3,0.804,0,0.196
2,4,0.993,0,0.007
3,1,0,0,1
3,2,0.003,0,0.997
3,3,0.8185,0,0.1815
3,4,0.9965,0,0.0035
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.151,0,0.849
4,4,0.959,0,0.041
5,1,0,0,1
5,2,0,0,1
5,3,0.003,0,0.997
5,4,0.4535,0,0.5465
6,1,0,0.0075,0.9925
6,2,0,0.028,0.972
6,3,0,0.0845,0.9155
6,4,0.0125,0.223,0.7645
7,1,0,0.022,0.978
7,2,0,0.7075,0.2925
7,3,0,0.979,0.021
7,4,0,0.998,0.002
8,1,0,0,1
8,2,0,0.017,0.983
8,3,0,0.9405,0.0595
8,4,0,0.9855,0.0145
9,1,0,0.0045,0.9955
9,2,0,0.6245,0.3755
9,3,0,0.9775,0.0225
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.004,0.996
10,3,0,0.627,0.373
10,4,0,0.948,0.052
