y,fzone,punt,kick,gofor
1,1,0.0255,0,0.9745
1,2,0.361,0,0.639
1,3,0.89,0,0.11
1,4,0.9895,0,0.0105
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.117,0,0.883
2,4,0.7105,0,0.2895
3,1,0.0015,0,0.9985
3,2,0.003,0,0.997
3,3,0.0335,0,0.9665
3,4,0.962,0,0.038
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.0045,0,0.9955
4,4,0.522,0,0.478
5,1,0,0,1
5,2,0,0,1
5,3,0.0025,0,0.9975
5,4,0.1465,0,0.8535
6,1,0,0.008,0.992
6,2,0,0.028,0.972
6,3,0,0.0875,0.9125
6,4,0.001,0.2245,0.7745
7,1,0,0.018,0.982
7,2,0,0.6495,0.3505
7,3,0,0.975,0.025
7,4,0,0.991,0.009
8,1,0,0,1
8,2,0,0.014,0.986
8,3,0,0.92,0.08
8,4,0,0.979,0.021
9,1,0,0.0035,0.9965
9,2,0,0.5485,0.4515
9,3,0,0.972,0.028
9,4,0,0.993,0.007
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.585,0.415
10,4,0,0.942,0.058
