y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.009,0,0.991
1,3,0.7875,0,0.2125
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.0105,0,0.9895
2,3,0.901,0,0.099
2,4,1,0,0
3,1,0,0,1
3,2,0.033,0,0.967
3,3,0.981,0,0.019
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4655,0,0.5345
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.6135,0,0.3865
6,1,0,0.006,0.994
6,2,0,0.015,0.985
6,3,0,0.0505,0.9495
6,4,0.025,0.1545,0.8205
7,1,0,0,1
7,2,0,0.051,0.949
7,3,0,0.9555,0.0445
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0,1
8,3,0,0.3785,0.6215
8,4,0,0.994,0.006
9,1,0,0,1
9,2,0,0.2255,0.7745
9,3,0,0.928,0.072
9,4,0,0.989,0.011
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.404,0.596
10,4,0,0.8865,0.1135
