y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0035,0,0.9965
1,4,0.4605,0,0.5395
2,1,0,0,1
2,2,0,0,1
2,3,0.009,0,0.991
2,4,0.68,0,0.32
3,1,0,0,1
3,2,0,0,1
3,3,0.001,0,0.999
3,4,0.579,0,0.421
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.053,0,0.947
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.001,0,0.999
6,1,0,0.0005,0.9995
6,2,0,0.002,0.998
6,3,0,0.009,0.991
6,4,0,0.0365,0.9635
7,1,0,0,1
7,2,0,0,1
7,3,0,0.042,0.958
7,4,0,0.569,0.431
8,1,0,0,1
8,2,0,0,1
8,3,0,0.003,0.997
8,4,0,0.235,0.765
9,1,0,0,1
9,2,0,0.0145,0.9855
9,3,0,0.4805,0.5195
9,4,0,0.8855,0.1145
10,1,0,0,1
10,2,0,0,1
10,3,0,0.135,0.865
10,4,0,0.628,0.372
