y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.501,0,0.499
1,4,0.9955,0,0.0045
2,1,0,0,1
2,2,0,0,1
2,3,0.8005,0,0.1995
2,4,1,0,0
3,1,0,0,1
3,2,0,0,1
3,3,0.518,0,0.482
3,4,0.998,0,0.002
4,1,0,0,1
4,2,0,0,1
4,3,0.0035,0,0.9965
4,4,0.698,0,0.302
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0145,0,0.9855
6,1,0,0.0015,0.9985
6,2,0,0.006,0.994
6,3,0,0.0205,0.9795
6,4,0,0.0765,0.9235
7,1,0,0,1
7,2,0,0.001,0.999
7,3,0,0.389,0.611
7,4,0,0.9845,0.0155
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0835,0.9165
8,4,0,0.927,0.073
9,1,0,0,1
9,2,0,0.1585,0.8415
9,3,0,0.903,0.097
9,4,0,0.985,0.015
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.424,0.576
10,4,0,0.8945,0.1055
