y,fzone,punt,kick,gofor
1,1,0.01,0,0.99
1,2,0.6205,0,0.3795
1,3,0.984,0,0.016
1,4,0.9845,0,0.0155
2,1,0.002,0,0.998
2,2,0.54,0,0.46
2,3,0.9805,0,0.0195
2,4,0.9925,0,0.0075
3,1,0,0,1
3,2,0.012,0,0.988
3,3,0.959,0,0.041
3,4,0.9855,0,0.0145
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.214,0,0.786
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0005,0.9995
6,2,0,0.005,0.995
6,3,0,0.0175,0.9825
6,4,0,0.071,0.929
7,1,0,0,1
7,2,0,0,1
7,3,0,0.048,0.952
7,4,0,0.9055,0.0945
8,1,0,0,1
8,2,0,0,1
8,3,0,0.001,0.999
8,4,0,0.6375,0.3625
9,1,0,0,1
9,2,0,0.041,0.959
9,3,0,0.817,0.183
9,4,0,0.979,0.021
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.493,0.507
10,4,0,0.9215,0.0785
