y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.0095,0,0.9905
1,4,0.103,0,0.897
2,1,0,0,1
2,2,0,0,1
2,3,0.001,0,0.999
2,4,0.152,0,0.848
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.1625,0,0.8375
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0025,0,0.9975
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.231,0.769
6,2,0,0.3315,0.6685
6,3,0,0.48,0.52
6,4,0,0.617,0.383
7,1,0,0.93,0.07
7,2,0,0.9795,0.0205
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0.4965,0.5035
8,2,0,0.7635,0.2365
8,3,0,0.9385,0.0615
8,4,0,0.991,0.009
9,1,0,0.1905,0.8095
9,2,0,0.659,0.341
9,3,0,0.9565,0.0435
9,4,0,0.9955,0.0045
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.2815,0.7185
10,4,0,0.784,0.216
