y,fzone,punt,kick,gofor
1,1,0.072,0,0.928
1,2,0.8795,0,0.1205
1,3,1,0,0
1,4,1,0,0
2,1,0.0495,0,0.9505
2,2,0.8775,0,0.1225
2,3,1,0,0
2,4,1,0,0
3,1,0.166,0,0.834
3,2,0.9795,0,0.0205
3,3,1,0,0
3,4,1,0,0
4,1,0.01,0,0.99
4,2,0.732,0,0.268
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0115,0,0.9885
5,3,0.9515,0,0.0485
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.0925,0.0915,0.816
6,4,0.842,0.13,0.028
7,1,0,0.3335,0.6665
7,2,0,0.9875,0.0125
7,3,0,1,0
7,4,0,1,0
8,1,0,0.063,0.937
8,2,0,0.9525,0.0475
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6755,0.3245
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0085,0.9915
10,2,0,0.7695,0.2305
10,3,0,0.997,0.003
10,4,0,1,0
