y,fzone,punt,kick,gofor
1,1,0.0145,0,0.9855
1,2,0.7365,0,0.2635
1,3,1,0,0
1,4,1,0,0
2,1,0.036,0,0.964
2,2,0.9125,0,0.0875
2,3,1,0,0
2,4,1,0,0
3,1,0.7435,0,0.2565
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.976,0,0.024
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.8825,0,0.1175
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.057,0.0095,0.9335
6,2,0.942,0.0205,0.0375
6,3,0.9795,0.0205,0
6,4,0.9795,0.0205,0
7,1,0,0.757,0.243
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7825,0.2175
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9955,0.0045
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.769,0.231
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
