y,fzone,punt,kick,gofor
1,1,0.831,0,0.169
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.718,0,0.282
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.904,0,0.096
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6315,0,0.3685
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.065,0,0.935
5,2,0.9385,0,0.0615
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.085,0.0345,0.8805
6,3,0.941,0.0525,0.0065
6,4,0.9475,0.0525,0
7,1,0,0.7935,0.2065
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.766,0.234
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.541,0.459
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
