y,fzone,punt,kick,gofor
1,1,0.1655,0,0.8345
1,2,0.955,0,0.045
1,3,1,0,0
1,4,1,0,0
2,1,0.122,0,0.878
2,2,0.958,0,0.042
2,3,1,0,0
2,4,1,0,0
3,1,0.3325,0,0.6675
3,2,0.994,0,0.006
3,3,1,0,0
3,4,1,0,0
4,1,0.0385,0,0.9615
4,2,0.911,0,0.089
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.096,0,0.904
5,3,0.9935,0,0.0065
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.285,0.085,0.63
6,4,0.889,0.1065,0.0045
7,1,0,0.4335,0.5665
7,2,0,0.9945,0.0055
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1675,0.8325
8,2,0,0.988,0.012
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8275,0.1725
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.039,0.961
10,2,0,0.9015,0.0985
10,3,0,0.9995,0.0005
10,4,0,1,0
