y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.999,0,0.001
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.8915,0,0.1085
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.088,0,0.912
4,2,0.2835,0,0.7165
4,3,0.6045,0,0.3955
4,4,0.8345,0,0.1655
5,1,0.037,0,0.963
5,2,0.1285,0,0.8715
5,3,0.3345,0,0.6655
5,4,0.5505,0,0.4495
6,1,0.235,0.005,0.76
6,2,0.46,0.006,0.534
6,3,0.711,0.014,0.275
6,4,0.8425,0.0265,0.131
7,1,0.0245,0.0415,0.934
7,2,0.1005,0.4255,0.474
7,3,0.1495,0.809,0.0415
7,4,0.1525,0.8465,0.001
8,1,0,0.024,0.976
8,2,0,0.171,0.829
8,3,0,0.583,0.417
8,4,0,0.881,0.119
9,1,0,0.212,0.788
9,2,0,0.57,0.43
9,3,0,0.8115,0.1885
9,4,0,0.901,0.099
10,1,0,0.399,0.601
10,2,0,0.647,0.353
10,3,0,0.798,0.202
10,4,0,0.8645,0.1355
