y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0145,0,0.9855
1,3,0.8385,0,0.1615
1,4,1,0,0
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.6815,0,0.3185
2,4,0.998,0,0.002
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.7995,0,0.2005
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.0655,0,0.9345
4,4,0.9355,0,0.0645
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.285,0,0.715
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0,0.061,0.939
6,4,0.0045,0.1815,0.814
7,1,0,0,1
7,2,0,0.2065,0.7935
7,3,0,0.9925,0.0075
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.7245,0.2755
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.4005,0.5995
9,3,0,0.974,0.026
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5425,0.4575
10,4,0,0.939,0.061
