y,fzone,punt,kick,gofor
1,1,0.023,0,0.977
1,2,0.725,0,0.275
1,3,1,0,0
1,4,1,0,0
2,1,0.013,0,0.987
2,2,0.715,0,0.285
2,3,1,0,0
2,4,1,0,0
3,1,0.0565,0,0.9435
3,2,0.9315,0,0.0685
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.4155,0,0.5845
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.759,0,0.241
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.01,0.0885,0.9015
6,4,0.6805,0.161,0.1585
7,1,0,0.199,0.801
7,2,0,0.973,0.027
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0095,0.9905
8,2,0,0.8115,0.1885
8,3,0,1,0
8,4,0,1,0
9,1,0,0.403,0.597
9,2,0,0.9975,0.0025
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.495,0.505
10,3,0,0.9855,0.0145
10,4,0,0.9995,0.0005
