y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.013,0,0.987
1,3,0.5875,0,0.4125
1,4,0.987,0,0.013
2,1,0,0,1
2,2,0.012,0,0.988
2,3,0.804,0,0.196
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.0045,0,0.9955
3,3,0.8625,0,0.1375
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.019,0,0.981
4,4,0.8145,0,0.1855
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.096,0,0.904
6,1,0,0.012,0.988
6,2,0,0.0315,0.9685
6,3,0,0.1025,0.8975
6,4,0,0.2475,0.7525
7,1,0,0.0165,0.9835
7,2,0,0.4475,0.5525
7,3,0,0.9765,0.0235
7,4,0,0.9985,0.0015
8,1,0,0,1
8,2,0,0,1
8,3,0,0.4215,0.5785
8,4,0,0.9675,0.0325
9,1,0,0,1
9,2,0,0.104,0.896
9,3,0,0.871,0.129
9,4,0,0.988,0.012
10,1,0,0,1
10,2,0,0,1
10,3,0,0.195,0.805
10,4,0,0.7735,0.2265
