y,fzone,punt,kick,gofor
1,1,0.9965,0,0.0035
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9885,0,0.0115
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9995,0,0.0005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9845,0,0.0155
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.8325,0,0.1675
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.166,0.0085,0.8255
6,2,0.973,0.0115,0.0155
6,3,0.9885,0.0115,0
6,4,0.9885,0.0115,0
7,1,0,0.469,0.531
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4545,0.5455
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9065,0.0935
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2675,0.7325
10,2,0,0.991,0.009
10,3,0,1,0
10,4,0,1,0
