y,fzone,punt,kick,gofor
1,1,0.984,0,0.016
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.948,0,0.052
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.99,0,0.01
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.909,0,0.091
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.48,0,0.52
5,2,0.998,0,0.002
5,3,1,0,0
5,4,1,0,0
6,1,0.0105,0.014,0.9755
6,2,0.736,0.029,0.235
6,3,0.9705,0.0295,0
6,4,0.9705,0.0295,0
7,1,0,0.9605,0.0395
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9985,0.0015
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9985,0.0015
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
