y,fzone,punt,kick,gofor
1,1,0.121,0.0105,0.8685
1,2,0.153,0.0105,0.8365
1,3,0.192,0.0105,0.7975
1,4,0.224,0.0105,0.7655
2,1,0.1655,0.01,0.8245
2,2,0.1995,0.01,0.7905
2,3,0.2395,0.01,0.7505
2,4,0.2725,0.01,0.7175
3,1,0.1915,0.006,0.8025
3,2,0.237,0.006,0.757
3,3,0.2825,0.006,0.7115
3,4,0.3205,0.006,0.6735
4,1,0.1955,0.0015,0.803
4,2,0.232,0.0015,0.7665
4,3,0.2835,0.0015,0.715
4,4,0.319,0.0015,0.6795
5,1,0.177,0.001,0.822
5,2,0.2245,0.001,0.7745
5,3,0.278,0.001,0.721
5,4,0.3225,0.001,0.6765
6,1,0.1675,0.001,0.8315
6,2,0.2055,0.0025,0.792
6,3,0.258,0.005,0.737
6,4,0.2995,0.016,0.6845
7,1,0.084,0.039,0.877
7,2,0.12,0.087,0.793
7,3,0.1675,0.1415,0.691
7,4,0.201,0.199,0.6
8,1,0,0.051,0.949
8,2,0,0.093,0.907
8,3,0,0.1645,0.8355
8,4,0,0.246,0.754
9,1,0,0.047,0.953
9,2,0,0.121,0.879
9,3,0,0.243,0.757
9,4,0,0.353,0.647
10,1,0,0.0015,0.9985
10,2,0,0.018,0.982
10,3,0,0.069,0.931
10,4,0,0.1605,0.8395
