y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.068,0,0.932
1,3,0.96,0,0.04
1,4,1,0,0
2,1,0,0,1
2,2,0.0635,0,0.9365
2,3,0.9755,0,0.0245
2,4,1,0,0
3,1,0,0,1
3,2,0.179,0,0.821
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.865,0,0.135
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.061,0,0.939
5,4,0.9405,0,0.0595
6,1,0,0.007,0.993
6,2,0,0.021,0.979
6,3,0,0.0665,0.9335
6,4,0.1685,0.184,0.6475
7,1,0,0.014,0.986
7,2,0,0.714,0.286
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1255,0.8745
8,3,0,0.997,0.003
8,4,0,1,0
9,1,0,0.055,0.945
9,2,0,0.911,0.089
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1065,0.8935
10,3,0,0.9075,0.0925
10,4,0,0.988,0.012
