y,fzone,punt,kick,gofor
1,1,0.8855,0,0.1145
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.4665,0,0.5335
2,2,0.998,0,0.002
2,3,1,0,0
2,4,1,0,0
3,1,0.882,0,0.118
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.794,0,0.206
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.4795,0,0.5205
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.0175,0.0105,0.972
6,2,0.833,0.0245,0.1425
6,3,0.975,0.025,0
6,4,0.975,0.025,0
7,1,0,0.864,0.136
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9515,0.0485
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.981,0.019
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
