y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.004,0,0.996
1,3,0.7395,0,0.2605
1,4,0.9975,0,0.0025
2,1,0,0,1
2,2,0,0,1
2,3,0.373,0,0.627
2,4,0.9915,0,0.0085
3,1,0,0,1
3,2,0,0,1
3,3,0.3985,0,0.6015
3,4,0.994,0,0.006
4,1,0,0,1
4,2,0,0,1
4,3,0.0085,0,0.9915
4,4,0.7755,0,0.2245
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1925,0,0.8075
6,1,0,0.0085,0.9915
6,2,0,0.0325,0.9675
6,3,0,0.117,0.883
6,4,0.002,0.284,0.714
7,1,0,0.5885,0.4115
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.272,0.728
8,2,0,0.9935,0.0065
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8655,0.1345
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0435,0.9565
10,2,0,0.9635,0.0365
10,3,0,0.9995,0.0005
10,4,0,1,0
