y,fzone,punt,kick,gofor
1,1,0.009,0,0.991
1,2,0.5955,0,0.4045
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.468,0,0.532
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0175,0,0.9825
3,2,0.769,0,0.231
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.281,0,0.719
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.786,0,0.214
5,4,0.9995,0,0.0005
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.0305,0.0805,0.889
6,4,0.785,0.132,0.083
7,1,0,0.174,0.826
7,2,0,0.957,0.043
7,3,0,1,0
7,4,0,1,0
8,1,0,0.022,0.978
8,2,0,0.8475,0.1525
8,3,0,1,0
8,4,0,1,0
9,1,0,0.503,0.497
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.002,0.998
10,2,0,0.606,0.394
10,3,0,0.99,0.01
10,4,0,0.9995,0.0005
