y,fzone,punt,kick,gofor
1,1,0.842,0,0.158
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.75,0,0.25
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9335,0,0.0665
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8165,0,0.1835
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.332,0,0.668
5,2,0.9945,0,0.0055
5,3,1,0,0
5,4,1,0,0
6,1,0.004,0.0095,0.9865
6,2,0.6285,0.0245,0.347
6,3,0.9745,0.0255,0
6,4,0.9745,0.0255,0
7,1,0,0.5365,0.4635
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4935,0.5065
8,2,0,0.996,0.004
8,3,0,1,0
8,4,0,1,0
9,1,0,0.928,0.072
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.328,0.672
10,2,0,0.943,0.057
10,3,0,0.998,0.002
10,4,0,1,0
