y,fzone,punt,kick,gofor
1,1,0.9775,0,0.0225
1,2,0.9885,0,0.0115
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.97,0,0.03
2,2,0.9885,0,0.0115
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.9865,0,0.0135
3,2,0.9925,0,0.0075
3,3,1,0,0
3,4,1,0,0
4,1,0.973,0,0.027
4,2,0.99,0,0.01
4,3,0.997,0,0.003
4,4,0.9985,0,0.0015
5,1,0.879,0,0.121
5,2,0.9925,0,0.0075
5,3,0.9965,0,0.0035
5,4,0.9965,0,0.0035
6,1,0.3345,0.002,0.6635
6,2,0.9895,0.003,0.0075
6,3,0.992,0.003,0.005
6,4,0.9935,0.003,0.0035
7,1,0.0005,0,0.9995
7,2,0.0345,0.091,0.8745
7,3,0.2625,0.724,0.0135
7,4,0.266,0.731,0.003
8,1,0,0,1
8,2,0,0,1
8,3,0,0.5745,0.4255
8,4,0,0.967,0.033
9,1,0,0.0015,0.9985
9,2,0,0.113,0.887
9,3,0,0.882,0.118
9,4,0,0.96,0.04
10,1,0,0.0015,0.9985
10,2,0,0.003,0.997
10,3,0,0.075,0.925
10,4,0,0.3575,0.6425
