y,fzone,punt,kick,gofor
1,1,0.0295,0,0.9705
1,2,0.8065,0,0.1935
1,3,1,0,0
1,4,1,0,0
2,1,0.752,0,0.248
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.997,0,0.003
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.927,0,0.073
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.007,0,0.993
5,2,0.7615,0,0.2385
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0,0.032,0.968
6,3,0.163,0.0985,0.7385
6,4,0.8585,0.132,0.0095
7,1,0,0.283,0.717
7,2,0,0.9855,0.0145
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0215,0.9785
8,2,0,0.884,0.116
8,3,0,1,0
8,4,0,1,0
9,1,0,0.588,0.412
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0795,0.9205
10,2,0,0.9605,0.0395
10,3,0,0.9995,0.0005
10,4,0,1,0
