y,fzone,punt,kick,gofor
1,1,0.034,0,0.966
1,2,0.8145,0,0.1855
1,3,1,0,0
1,4,1,0,0
2,1,0.05,0,0.95
2,2,0.9135,0,0.0865
2,3,1,0,0
2,4,1,0,0
3,1,0.3585,0,0.6415
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.099,0,0.901
4,2,0.982,0,0.018
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3865,0,0.6135
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0.667,0.054,0.279
6,4,0.942,0.0575,0.0005
7,1,0,0.104,0.896
7,2,0,0.9415,0.0585
7,3,0,1,0
7,4,0,1,0
8,1,0,0.016,0.984
8,2,0,0.8575,0.1425
8,3,0,1,0
8,4,0,1,0
9,1,0,0.638,0.362
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.027,0.973
10,2,0,0.8735,0.1265
10,3,0,0.9995,0.0005
10,4,0,1,0
