y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1425,0,0.8575
1,3,0.9825,0,0.0175
1,4,1,0,0
2,1,0,0,1
2,2,0.118,0,0.882
2,3,0.9865,0,0.0135
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.3255,0,0.6745
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0185,0,0.9815
4,3,0.9595,0,0.0405
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1985,0,0.8015
5,4,0.986,0,0.014
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0,0.067,0.933
6,4,0.346,0.1675,0.4865
7,1,0,0.024,0.976
7,2,0,0.7995,0.2005
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3415,0.6585
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.147,0.853
9,2,0,0.9745,0.0255
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2605,0.7395
10,3,0,0.9605,0.0395
10,4,0,0.9975,0.0025
