y,fzone,punt,kick,gofor
1,1,0.398,0.099,0.503
1,2,0.4305,0.1085,0.461
1,3,0.482,0.1295,0.3885
1,4,0.5225,0.1385,0.339
2,1,0.3655,0.168,0.4665
2,2,0.395,0.175,0.43
2,3,0.4155,0.202,0.3825
2,4,0.4505,0.223,0.3265
3,1,0.3535,0.1955,0.451
3,2,0.372,0.2015,0.4265
3,3,0.397,0.2135,0.3895
3,4,0.4305,0.2325,0.337
4,1,0.3625,0.2055,0.432
4,2,0.3895,0.205,0.4055
4,3,0.426,0.2085,0.3655
4,4,0.4475,0.2405,0.312
5,1,0.3705,0.196,0.4335
5,2,0.3925,0.199,0.4085
5,3,0.4225,0.219,0.3585
5,4,0.445,0.2405,0.3145
6,1,0.384,0.205,0.411
6,2,0.407,0.2045,0.3885
6,3,0.426,0.2215,0.3525
6,4,0.457,0.233,0.31
7,1,0.3325,0.281,0.3865
7,2,0.3585,0.304,0.3375
7,3,0.3735,0.329,0.2975
7,4,0.3965,0.3475,0.256
8,1,0,0.5795,0.4205
8,2,0,0.6205,0.3795
8,3,0,0.666,0.334
8,4,0,0.724,0.276
9,1,0,0.6615,0.3385
9,2,0,0.714,0.286
9,3,0,0.801,0.199
9,4,0,0.863,0.137
10,1,0,0.7275,0.2725
10,2,0,0.7795,0.2205
10,3,0,0.841,0.159
10,4,0,0.891,0.109
