y,fzone,punt,kick,gofor
1,1,0.042,0,0.958
1,2,0.838,0,0.162
1,3,1,0,0
1,4,1,0,0
2,1,0.0635,0,0.9365
2,2,0.9375,0,0.0625
2,3,1,0,0
2,4,1,0,0
3,1,0.4095,0,0.5905
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.1495,0,0.8505
4,2,0.9885,0,0.0115
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.5075,0,0.4925
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.757,0.0535,0.1895
6,4,0.945,0.055,0
7,1,0,0.1765,0.8235
7,2,0,0.9665,0.0335
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0385,0.9615
8,2,0,0.93,0.07
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7655,0.2345
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0715,0.9285
10,2,0,0.9375,0.0625
10,3,0,0.9995,0.0005
10,4,0,1,0
