y,fzone,punt,kick,gofor
1,1,0.2465,0,0.7535
1,2,0.962,0,0.038
1,3,0.98,0,0.02
1,4,0.9805,0,0.0195
2,1,0.3665,0,0.6335
2,2,0.981,0,0.019
2,3,0.984,0,0.016
2,4,0.9865,0,0.0135
3,1,0.9495,0,0.0505
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.987,0,0.013
4,1,0.985,0,0.015
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.989,0,0.011
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.898,0.0085,0.0935
6,2,0.983,0.009,0.008
6,3,0.986,0.009,0.005
6,4,0.986,0.009,0.005
7,1,0.0015,0.9325,0.066
7,2,0.0215,0.9675,0.011
7,3,0.0285,0.9715,0
7,4,0.0285,0.9715,0
8,1,0,0.9675,0.0325
8,2,0,0.969,0.031
8,3,0,0.971,0.029
8,4,0,0.976,0.024
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.974,0.026
10,1,0,0.971,0.029
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
