y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0875,0,0.9125
1,3,0.966,0,0.034
1,4,1,0,0
2,1,0,0,1
2,2,0.1365,0,0.8635
2,3,0.988,0,0.012
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4165,0,0.5835
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.061,0,0.939
4,3,0.983,0,0.017
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.359,0,0.641
5,4,0.994,0,0.006
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0.0015,0.0625,0.936
6,4,0.5115,0.1445,0.344
7,1,0,0.015,0.985
7,2,0,0.65,0.35
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.209,0.791
8,3,0,0.9945,0.0055
8,4,0,1,0
9,1,0,0.124,0.876
9,2,0,0.915,0.085
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2225,0.7775
10,3,0,0.9255,0.0745
10,4,0,0.9875,0.0125
