y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.4625,0,0.5375
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.417,0,0.583
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0065,0,0.9935
3,2,0.707,0,0.293
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0565,0,0.9435
4,3,0.99,0,0.01
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.2605,0,0.7395
5,4,0.9915,0,0.0085
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.084,0.916
6,4,0.32,0.1985,0.4815
7,1,0,0.063,0.937
7,2,0,0.8945,0.1055
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3145,0.6855
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.0805,0.9195
9,2,0,0.9515,0.0485
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.131,0.869
10,3,0,0.919,0.081
10,4,0,0.9925,0.0075
