y,fzone,punt,kick,gofor
1,1,0.4375,0,0.5625
1,2,0.9925,0,0.0075
1,3,1,0,0
1,4,1,0,0
2,1,0.2865,0,0.7135
2,2,0.9885,0,0.0115
2,3,1,0,0
2,4,1,0,0
3,1,0.6885,0,0.3115
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.3945,0,0.6055
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.0315,0,0.9685
5,2,0.909,0,0.091
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.058,0.0265,0.9155
6,3,0.95,0.0455,0.0045
6,4,0.9545,0.0455,0
7,1,0,0.52,0.48
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.447,0.553
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.977,0.023
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4095,0.5905
10,2,0,0.997,0.003
10,3,0,1,0
10,4,0,1,0
