y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.413,0,0.587
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.014,0,0.986
2,2,0.7845,0,0.2155
2,3,1,0,0
2,4,1,0,0
3,1,0.1085,0,0.8915
3,2,0.9855,0,0.0145
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.414,0,0.586
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5585,0,0.4415
5,4,0.998,0,0.002
6,1,0,0.006,0.994
6,2,0,0.0115,0.9885
6,3,0.0005,0.047,0.9525
6,4,0.4595,0.1315,0.409
7,1,0,0,1
7,2,0,0.317,0.683
7,3,0,0.9965,0.0035
7,4,0,1,0
8,1,0,0,1
8,2,0,0.022,0.978
8,3,0,0.9865,0.0135
8,4,0,1,0
9,1,0,0.042,0.958
9,2,0,0.919,0.081
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.247,0.753
10,3,0,0.9615,0.0385
10,4,0,0.998,0.002
