y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0055,0,0.9945
1,4,0.126,0,0.874
2,1,0,0,1
2,2,0,0,1
2,3,0.0095,0,0.9905
2,4,0.423,0,0.577
3,1,0,0,1
3,2,0,0,1
3,3,0.0005,0,0.9995
3,4,0.415,0,0.585
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.015,0,0.985
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.019,0.981
6,2,0,0.0445,0.9555
6,3,0,0.109,0.891
6,4,0,0.24,0.76
7,1,0,0.074,0.926
7,2,0,0.2245,0.7755
7,3,0,0.582,0.418
7,4,0,0.891,0.109
8,1,0,0.0015,0.9985
8,2,0,0.0075,0.9925
8,3,0,0.0845,0.9155
8,4,0,0.4325,0.5675
9,1,0,0.0005,0.9995
9,2,0,0.008,0.992
9,3,0,0.2785,0.7215
9,4,0,0.7585,0.2415
10,1,0,0,1
10,2,0,0,1
10,3,0,0.008,0.992
10,4,0,0.1925,0.8075
