y,fzone,punt,kick,gofor
1,1,0.978,0,0.022
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4245,0,0.5755
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0235,0,0.9765
5,4,0.852,0,0.148
6,1,0,0.062,0.938
6,2,0,0.1245,0.8755
6,3,0,0.263,0.737
6,4,0,0.4465,0.5535
7,1,0,0.9205,0.0795
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.003,0.997
8,2,0,0.6255,0.3745
8,3,0,1,0
8,4,0,1,0
9,1,0,0.0775,0.9225
9,2,0,0.957,0.043
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.326,0.674
10,3,0,0.9715,0.0285
10,4,0,0.9985,0.0015
