y,fzone,punt,kick,gofor
1,1,0.0085,0,0.9915
1,2,0.6505,0,0.3495
1,3,1,0,0
1,4,1,0,0
2,1,0.006,0,0.994
2,2,0.6175,0,0.3825
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0275,0,0.9725
3,2,0.8715,0,0.1285
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.242,0,0.758
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5855,0,0.4145
5,4,0.997,0,0.003
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.002,0.0865,0.9115
6,4,0.5615,0.1775,0.261
7,1,0,0.1415,0.8585
7,2,0,0.955,0.045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.003,0.997
8,2,0,0.6495,0.3505
8,3,0,1,0
8,4,0,1,0
9,1,0,0.25,0.75
9,2,0,0.9915,0.0085
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.319,0.681
10,3,0,0.9685,0.0315
10,4,0,0.9985,0.0015
