y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.007,0,0.993
1,3,0.647,0,0.353
1,4,0.9955,0,0.0045
2,1,0,0,1
2,2,0.0225,0,0.9775
2,3,0.9205,0,0.0795
2,4,1,0,0
3,1,0,0,1
3,2,0.016,0,0.984
3,3,0.945,0,0.055
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.137,0,0.863
4,4,0.9725,0,0.0275
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.254,0,0.746
6,1,0,0.005,0.995
6,2,0,0.0085,0.9915
6,3,0,0.026,0.974
6,4,0.002,0.087,0.911
7,1,0,0,1
7,2,0,0,1
7,3,0,0.137,0.863
7,4,0,0.886,0.114
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.268,0.732
9,1,0,0,1
9,2,0,0.0015,0.9985
9,3,0,0.397,0.603
9,4,0,0.8575,0.1425
10,1,0,0,1
10,2,0,0,1
10,3,0,0.047,0.953
10,4,0,0.454,0.546
