y,fzone,punt,kick,gofor
1,1,0.9955,0,0.0045
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.908,0,0.092
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9715,0,0.0285
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.772,0,0.228
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.3495,0,0.6505
5,2,0.996,0,0.004
5,3,1,0,0
5,4,1,0,0
6,1,0.0085,0.0135,0.978
6,2,0.732,0.027,0.241
6,3,0.9725,0.0275,0
6,4,0.9725,0.0275,0
7,1,0,0.9175,0.0825
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9695,0.0305
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9825,0.0175
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
