y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.01,0,0.99
1,3,0.704,0,0.296
1,4,0.993,0,0.007
2,1,0.0005,0,0.9995
2,2,0.052,0,0.948
2,3,0.9535,0,0.0465
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.089,0,0.911
3,3,0.9835,0,0.0165
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.569,0,0.431
4,4,0.9955,0,0.0045
5,1,0,0,1
5,2,0,0,1
5,3,0.0085,0,0.9915
5,4,0.6855,0,0.3145
6,1,0,0.0075,0.9925
6,2,0,0.0255,0.9745
6,3,0,0.0795,0.9205
6,4,0.037,0.209,0.754
7,1,0,0.0115,0.9885
7,2,0,0.6015,0.3985
7,3,0,0.984,0.016
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0.009,0.991
8,3,0,0.9065,0.0935
8,4,0,0.992,0.008
9,1,0,0.002,0.998
9,2,0,0.5505,0.4495
9,3,0,0.977,0.023
9,4,0,0.9975,0.0025
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.587,0.413
10,4,0,0.945,0.055
