y,fzone,punt,kick,gofor
1,1,0.0455,0,0.9545
1,2,0.796,0,0.204
1,3,1,0,0
1,4,1,0,0
2,1,0.024,0,0.976
2,2,0.755,0,0.245
2,3,1,0,0
2,4,1,0,0
3,1,0.091,0,0.909
3,2,0.935,0,0.065
3,3,1,0,0
3,4,1,0,0
4,1,0.002,0,0.998
4,2,0.514,0,0.486
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0015,0,0.9985
5,3,0.8545,0,0.1455
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0305,0.9695
6,3,0.03,0.096,0.874
6,4,0.7615,0.155,0.0835
7,1,0,0.3445,0.6555
7,2,0,0.9865,0.0135
7,3,0,1,0
7,4,0,1,0
8,1,0,0.056,0.944
8,2,0,0.938,0.062
8,3,0,1,0
8,4,0,1,0
9,1,0,0.631,0.369
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0055,0.9945
10,2,0,0.7035,0.2965
10,3,0,0.9945,0.0055
10,4,0,1,0
