y,fzone,punt,kick,gofor
1,1,0.0245,0,0.9755
1,2,0.73,0,0.27
1,3,1,0,0
1,4,1,0,0
2,1,0.014,0,0.986
2,2,0.71,0,0.29
2,3,1,0,0
2,4,1,0,0
3,1,0.0555,0,0.9445
3,2,0.9285,0,0.0715
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.3985,0,0.6015
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.75,0,0.25
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.009,0.0895,0.9015
6,4,0.675,0.1615,0.1635
7,1,0,0.2095,0.7905
7,2,0,0.9715,0.0285
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0105,0.9895
8,2,0,0.81,0.19
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4015,0.5985
9,2,0,0.997,0.003
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.487,0.513
10,3,0,0.984,0.016
10,4,0,0.9995,0.0005
