y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.2495,0,0.7505
1,3,0.977,0,0.023
1,4,0.996,0,0.004
2,1,0.0005,0,0.9995
2,2,0.221,0,0.779
2,3,0.993,0,0.007
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4335,0,0.5665
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.9005,0,0.0995
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.041,0,0.959
5,4,0.912,0,0.088
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.082,0.918
6,4,0.1135,0.211,0.6755
7,1,0,0.0225,0.9775
7,2,0,0.7785,0.2215
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.039,0.961
8,3,0,0.9875,0.0125
8,4,0,1,0
9,1,0,0.008,0.992
9,2,0,0.789,0.211
9,3,0,0.996,0.004
9,4,0,1,0
10,1,0,0,1
10,2,0,0.018,0.982
10,3,0,0.7545,0.2455
10,4,0,0.9715,0.0285
