y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1465,0,0.8535
1,3,0.977,0,0.023
1,4,1,0,0
2,1,0,0,1
2,2,0.1175,0,0.8825
2,3,0.9915,0,0.0085
2,4,1,0,0
3,1,0,0,1
3,2,0.2645,0,0.7355
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.729,0,0.271
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.01,0,0.99
5,4,0.7915,0,0.2085
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.0505,0.2175,0.732
7,1,0,0.01,0.99
7,2,0,0.667,0.333
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.005,0.995
8,3,0,0.9475,0.0525
8,4,0,1,0
9,1,0,0.001,0.999
9,2,0,0.5885,0.4115
9,3,0,0.9865,0.0135
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.606,0.394
10,4,0,0.953,0.047
