y,fzone,punt,kick,gofor
1,1,0.5895,0,0.4105
1,2,0.9975,0,0.0025
1,3,1,0,0
1,4,1,0,0
2,1,0.45,0,0.55
2,2,0.9965,0,0.0035
2,3,1,0,0
2,4,1,0,0
3,1,0.733,0,0.267
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.335,0,0.665
4,2,0.9935,0,0.0065
4,3,1,0,0
4,4,1,0,0
5,1,0.007,0,0.993
5,2,0.678,0,0.322
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.0035,0.034,0.9625
6,3,0.832,0.0665,0.1015
6,4,0.9325,0.0675,0
7,1,0,0.725,0.275
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.6285,0.3715
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9835,0.0165
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.365,0.635
10,2,0,0.996,0.004
10,3,0,1,0
10,4,0,1,0
