y,fzone,punt,kick,gofor
1,1,0.0075,0,0.9925
1,2,0.6195,0,0.3805
1,3,1,0,0
1,4,1,0,0
2,1,0.005,0,0.995
2,2,0.5945,0,0.4055
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.022,0,0.978
3,2,0.8505,0,0.1495
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2205,0,0.7795
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5645,0,0.4355
5,4,0.997,0,0.003
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0.0015,0.086,0.9125
6,4,0.553,0.178,0.269
7,1,0,0.14,0.86
7,2,0,0.952,0.048
7,3,0,1,0
7,4,0,1,0
8,1,0,0.003,0.997
8,2,0,0.6445,0.3555
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2575,0.7425
9,2,0,0.992,0.008
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.3315,0.6685
10,3,0,0.9695,0.0305
10,4,0,0.9985,0.0015
