y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0065,0,0.9935
1,3,0.611,0,0.389
1,4,0.9945,0,0.0055
2,1,0,0,1
2,2,0.021,0,0.979
2,3,0.923,0,0.077
2,4,1,0,0
3,1,0,0,1
3,2,0.018,0,0.982
3,3,0.9525,0,0.0475
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1295,0,0.8705
4,4,0.9745,0,0.0255
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.242,0,0.758
6,1,0,0.011,0.989
6,2,0,0.0315,0.9685
6,3,0,0.088,0.912
6,4,0.0015,0.2245,0.774
7,1,0,0.0705,0.9295
7,2,0,0.4075,0.5925
7,3,0,0.9625,0.0375
7,4,0,0.9985,0.0015
8,1,0,0.0005,0.9995
8,2,0,0.0565,0.9435
8,3,0,0.5075,0.4925
8,4,0,0.98,0.02
9,1,0,0.003,0.997
9,2,0,0.2615,0.7385
9,3,0,0.9075,0.0925
9,4,0,0.986,0.014
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.3595,0.6405
10,4,0,0.8485,0.1515
